"name";"url";"query";"woeid";"City"
"#DebateCope";"http://twitter.com/search?q=%23DebateCope";"%23DebateCope";"753692";"Barcelona"
"#HorizonteVerde";"http://twitter.com/search?q=%23HorizonteVerde";"%23HorizonteVerde";"753692";"Barcelona"
"#DiaInternacionalDelLibro";"http://twitter.com/search?q=%23DiaInternacionalDelLibro";"%23DiaInternacionalDelLibro";"753692";"Barcelona"
"#AndaLevantaL22";"http://twitter.com/search?q=%23AndaLevantaL22";"%23AndaLevantaL22";"753692";"Barcelona"
"#LaJunglaMayorDeEdad";"http://twitter.com/search?q=%23LaJunglaMayorDeEdad";"%23LaJunglaMayorDeEdad";"753692";"Barcelona"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"766273";"Madrid"
"Enhorabuena";"http://twitter.com/search?q=Enhorabuena";"Enhorabuena";"766273";"Madrid"
"Sevilla";"http://twitter.com/search?q=Sevilla";"Sevilla";"766273";"Madrid"
"Ojalá";"http://twitter.com/search?q=Ojal%C3%A1";"Ojal%C3%A1";"766273";"Madrid"
"Real Madrid";"http://twitter.com/search?q=%22Real+Madrid%22";"%22Real+Madrid%22";"766273";"Madrid"
"#DiaDeLaTierra";"http://twitter.com/search?q=%23DiaDeLaTierra";"%23DiaDeLaTierra";"766273";"Madrid"
"#FelizLunes";"http://twitter.com/search?q=%23FelizLunes";"%23FelizLunes";"766273";"Madrid"
"#EarthDay";"http://twitter.com/search?q=%23EarthDay";"%23EarthDay";"766273";"Madrid"
"#ELDEBATEenRTVE";"http://twitter.com/search?q=%23ELDEBATEenRTVE";"%23ELDEBATEenRTVE";"766273";"Madrid"
"#MK11EnGAME";"http://twitter.com/search?q=%23MK11EnGAME";"%23MK11EnGAME";"766273";"Madrid"
"Jack Nicholson";"http://twitter.com/search?q=%22Jack+Nicholson%22";"%22Jack+Nicholson%22";"766273";"Madrid"
"Día de la Tierra";"http://twitter.com/search?q=%22D%C3%ADa+de+la+Tierra%22";"%22D%C3%ADa+de+la+Tierra%22";"766273";"Madrid"
"César Manrique";"http://twitter.com/search?q=%22C%C3%A9sar+Manrique%22";"%22C%C3%A9sar+Manrique%22";"766273";"Madrid"
"Fatality";"http://twitter.com/search?q=Fatality";"Fatality";"766273";"Madrid"
"Rafa Guijosa";"http://twitter.com/search?q=%22Rafa+Guijosa%22";"%22Rafa+Guijosa%22";"766273";"Madrid"
"RCDE Stadium";"http://twitter.com/search?q=%22RCDE+Stadium%22";"%22RCDE+Stadium%22";"766273";"Madrid"
"Ida Vitale";"http://twitter.com/search?q=%22Ida+Vitale%22";"%22Ida+Vitale%22";"766273";"Madrid"
"Madre Tierra";"http://twitter.com/search?q=%22Madre+Tierra%22";"%22Madre+Tierra%22";"766273";"Madrid"
"Susana Griso";"http://twitter.com/search?q=%22Susana+Griso%22";"%22Susana+Griso%22";"766273";"Madrid"
"Jenny of Oldstones";"http://twitter.com/search?q=%22Jenny+of+Oldstones%22";"%22Jenny+of+Oldstones%22";"766273";"Madrid"
"AIReF";"http://twitter.com/search?q=AIReF";"AIReF";"766273";"Madrid"
"el tribunal de cuentas";"http://twitter.com/search?q=%22el+tribunal+de+cuentas%22";"%22el+tribunal+de+cuentas%22";"766273";"Madrid"
"García-Page";"http://twitter.com/search?q=Garc%C3%ADa-Page";"Garc%C3%ADa-Page";"766273";"Madrid"
"#LunesDePascua";"http://twitter.com/search?q=%23LunesDePascua";"%23LunesDePascua";"766273";"Madrid"
"#FnacYPureGaming";"http://twitter.com/search?q=%23FnacYPureGaming";"%23FnacYPureGaming";"766273";"Madrid"
"#DespídeteDeSánchez";"http://twitter.com/search?q=%23Desp%C3%ADdeteDeS%C3%A1nchez";"%23Desp%C3%ADdeteDeS%C3%A1nchez";"766273";"Madrid"
"#LibrosConRellenolas";"http://twitter.com/search?q=%23LibrosConRellenolas";"%23LibrosConRellenolas";"766273";"Madrid"
"#DíaDelLibro";"http://twitter.com/search?q=%23D%C3%ADaDelLibro";"%23D%C3%ADaDelLibro";"766273";"Madrid"
"#FelizSemana";"http://twitter.com/search?q=%23FelizSemana";"%23FelizSemana";"766273";"Madrid"
"#LeerConCarrefour";"http://twitter.com/search?q=%23LeerConCarrefour";"%23LeerConCarrefour";"766273";"Madrid"
"#DebateDecisivoARV";"http://twitter.com/search?q=%23DebateDecisivoARV";"%23DebateDecisivoARV";"766273";"Madrid"
"#MadridMásSucio";"http://twitter.com/search?q=%23MadridM%C3%A1sSucio";"%23MadridM%C3%A1sSucio";"766273";"Madrid"
"#rumbournasarv";"http://twitter.com/search?q=%23rumbournasarv";"%23rumbournasarv";"766273";"Madrid"
"#CaféDecisivoAbascal";"http://twitter.com/search?q=%23Caf%C3%A9DecisivoAbascal";"%23Caf%C3%A9DecisivoAbascal";"766273";"Madrid"
"#DiadelLibro2019";"http://twitter.com/search?q=%23DiadelLibro2019";"%23DiadelLibro2019";"766273";"Madrid"
"#TWICE_FANCY";"http://twitter.com/search?q=%23TWICE_FANCY";"%23TWICE_FANCY";"766273";"Madrid"
"#AR22A";"http://twitter.com/search?q=%23AR22A";"%23AR22A";"766273";"Madrid"
"#9añosSofáblanco";"http://twitter.com/search?q=%239a%C3%B1osSof%C3%A1blanco";"%239a%C3%B1osSof%C3%A1blanco";"766273";"Madrid"
"#DíaMundialDeLaTierra";"http://twitter.com/search?q=%23D%C3%ADaMundialDeLaTierra";"%23D%C3%ADaMundialDeLaTierra";"766273";"Madrid"
"#MondayMotivation";"http://twitter.com/search?q=%23MondayMotivation";"%23MondayMotivation";"766273";"Madrid"
"#EcologíaNaranja";"http://twitter.com/search?q=%23Ecolog%C3%ADaNaranja";"%23Ecolog%C3%ADaNaranja";"766273";"Madrid"
"#cuixart44";"http://twitter.com/search?q=%23cuixart44";"%23cuixart44";"766273";"Madrid"
"#LaCafeteraIndecisiON";"http://twitter.com/search?q=%23LaCafeteraIndecisiON";"%23LaCafeteraIndecisiON";"766273";"Madrid"
"#retail";"http://twitter.com/search?q=%23retail";"%23retail";"766273";"Madrid"
"#22Abril";"http://twitter.com/search?q=%2322Abril";"%2322Abril";"766273";"Madrid"
"#DebateCope";"http://twitter.com/search?q=%23DebateCope";"%23DebateCope";"766273";"Madrid"
"#HorizonteVerde";"http://twitter.com/search?q=%23HorizonteVerde";"%23HorizonteVerde";"766273";"Madrid"
"#DiaInternacionalDelLibro";"http://twitter.com/search?q=%23DiaInternacionalDelLibro";"%23DiaInternacionalDelLibro";"766273";"Madrid"
"#AndaLevantaL22";"http://twitter.com/search?q=%23AndaLevantaL22";"%23AndaLevantaL22";"766273";"Madrid"
"#LaJunglaMayorDeEdad";"http://twitter.com/search?q=%23LaJunglaMayorDeEdad";"%23LaJunglaMayorDeEdad";"766273";"Madrid"
"name";"url";"query";"woeid";"City"
"Puigdemont";"http://twitter.com/search?q=Puigdemont";"Puigdemont";"754542";"Bilbao"
"Twitch";"http://twitter.com/search?q=Twitch";"Twitch";"754542";"Bilbao"
"#goruntzbegira";"http://twitter.com/search?q=%23goruntzbegira";"%23goruntzbegira";"754542";"Bilbao"
"#BBMAsTopSocial";"http://twitter.com/search?q=%23BBMAsTopSocial";"%23BBMAsTopSocial";"754542";"Bilbao"
"Sergio Egea";"http://twitter.com/search?q=%22Sergio+Egea%22";"%22Sergio+Egea%22";"754542";"Bilbao"
"Prado del Rey";"http://twitter.com/search?q=%22Prado+del+Rey%22";"%22Prado+del+Rey%22";"754542";"Bilbao"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"754542";"Bilbao"
"Louis Tomlinson";"http://twitter.com/search?q=%22Louis+Tomlinson%22";"%22Louis+Tomlinson%22";"754542";"Bilbao"
"Iván Sánchez";"http://twitter.com/search?q=%22Iv%C3%A1n+S%C3%A1nchez%22";"%22Iv%C3%A1n+S%C3%A1nchez%22";"754542";"Bilbao"
"Real Oviedo";"http://twitter.com/search?q=%22Real+Oviedo%22";"%22Real+Oviedo%22";"754542";"Bilbao"
"Tino Fernández";"http://twitter.com/search?q=%22Tino+Fern%C3%A1ndez%22";"%22Tino+Fern%C3%A1ndez%22";"754542";"Bilbao"
"Atalanta";"http://twitter.com/search?q=Atalanta";"Atalanta";"754542";"Bilbao"
"Burnley";"http://twitter.com/search?q=Burnley";"Burnley";"754542";"Bilbao"
"Terelu";"http://twitter.com/search?q=Terelu";"Terelu";"754542";"Bilbao"
"Tatiana";"http://twitter.com/search?q=Tatiana";"Tatiana";"754542";"Bilbao"
"Consejo de Administración";"http://twitter.com/search?q=%22Consejo+de+Administraci%C3%B3n%22";"%22Consejo+de+Administraci%C3%B3n%22";"754542";"Bilbao"
"Martínez Valero";"http://twitter.com/search?q=%22Mart%C3%ADnez+Valero%22";"%22Mart%C3%ADnez+Valero%22";"754542";"Bilbao"
"Lendoiro";"http://twitter.com/search?q=Lendoiro";"Lendoiro";"754542";"Bilbao"
"Alberola Rojas";"http://twitter.com/search?q=%22Alberola+Rojas%22";"%22Alberola+Rojas%22";"754542";"Bilbao"
"gracias mister";"http://twitter.com/search?q=%22gracias+mister%22";"%22gracias+mister%22";"754542";"Bilbao"
"Iván Redondo";"http://twitter.com/search?q=%22Iv%C3%A1n+Redondo%22";"%22Iv%C3%A1n+Redondo%22";"754542";"Bilbao"
"Rozada";"http://twitter.com/search?q=Rozada";"Rozada";"754542";"Bilbao"
"Ana Blanco";"http://twitter.com/search?q=%22Ana+Blanco%22";"%22Ana+Blanco%22";"754542";"Bilbao"
"#VotarUPvaleDoble";"http://twitter.com/search?q=%23VotarUPvaleDoble";"%23VotarUPvaleDoble";"754542";"Bilbao"
"#OyeMalúTeEchamosDeMenos";"http://twitter.com/search?q=%23OyeMal%C3%BATeEchamosDeMenos";"%23OyeMal%C3%BATeEchamosDeMenos";"754542";"Bilbao"
"#VenACenar319";"http://twitter.com/search?q=%23VenACenar319";"%23VenACenar319";"754542";"Bilbao"
"#LosLunesAlGol";"http://twitter.com/search?q=%23LosLunesAlGol";"%23LosLunesAlGol";"754542";"Bilbao"
"#FamaABailar22A";"http://twitter.com/search?q=%23FamaABailar22A";"%23FamaABailar22A";"754542";"Bilbao"
"#VuelveSergioEgea";"http://twitter.com/search?q=%23VuelveSergioEgea";"%23VuelveSergioEgea";"754542";"Bilbao"
"#nodalacararmen";"http://twitter.com/search?q=%23nodalacararmen";"%23nodalacararmen";"754542";"Bilbao"
"#ElcheOsasuna";"http://twitter.com/search?q=%23ElcheOsasuna";"%23ElcheOsasuna";"754542";"Bilbao"
"#LaVozDeKemal";"http://twitter.com/search?q=%23LaVozDeKemal";"%23LaVozDeKemal";"754542";"Bilbao"
"#BienvenidoEgea";"http://twitter.com/search?q=%23BienvenidoEgea";"%23BienvenidoEgea";"754542";"Bilbao"
"#Pontecesures";"http://twitter.com/search?q=%23Pontecesures";"%23Pontecesures";"754542";"Bilbao"
"#maríadisgustos";"http://twitter.com/search?q=%23mar%C3%ADadisgustos";"%23mar%C3%ADadisgustos";"754542";"Bilbao"
"#MisifúEnDivinity";"http://twitter.com/search?q=%23Misif%C3%BAEnDivinity";"%23Misif%C3%BAEnDivinity";"754542";"Bilbao"
"#DebateElectoral";"http://twitter.com/search?q=%23DebateElectoral";"%23DebateElectoral";"754542";"Bilbao"
"#LaVenganzaAZeynep";"http://twitter.com/search?q=%23LaVenganzaAZeynep";"%23LaVenganzaAZeynep";"754542";"Bilbao"
"#yoveosálvame";"http://twitter.com/search?q=%23yoveos%C3%A1lvame";"%23yoveos%C3%A1lvame";"754542";"Bilbao"
"#Pasapalabra";"http://twitter.com/search?q=%23Pasapalabra";"%23Pasapalabra";"754542";"Bilbao"
"#Cultura19";"http://twitter.com/search?q=%23Cultura19";"%23Cultura19";"754542";"Bilbao"
"#DiaMundialDeLaTierra";"http://twitter.com/search?q=%23DiaMundialDeLaTierra";"%23DiaMundialDeLaTierra";"754542";"Bilbao"
"#LaSospechaDeMerve";"http://twitter.com/search?q=%23LaSospechaDeMerve";"%23LaSospechaDeMerve";"754542";"Bilbao"
"#BBMAsTopSocial";"http://twitter.com/search?q=%23BBMAsTopSocial";"%23BBMAsTopSocial";"764814";"Las Palmas de Gran Canaria"
"#VotarUPvaleDoble";"http://twitter.com/search?q=%23VotarUPvaleDoble";"%23VotarUPvaleDoble";"764814";"Las Palmas de Gran Canaria"
"Sergio Egea";"http://twitter.com/search?q=%22Sergio+Egea%22";"%22Sergio+Egea%22";"764814";"Las Palmas de Gran Canaria"
"#OyeMalúTeEchamosDeMenos";"http://twitter.com/search?q=%23OyeMal%C3%BATeEchamosDeMenos";"%23OyeMal%C3%BATeEchamosDeMenos";"764814";"Las Palmas de Gran Canaria"
"Prado del Rey";"http://twitter.com/search?q=%22Prado+del+Rey%22";"%22Prado+del+Rey%22";"764814";"Las Palmas de Gran Canaria"
"#VenACenar319";"http://twitter.com/search?q=%23VenACenar319";"%23VenACenar319";"764814";"Las Palmas de Gran Canaria"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"764814";"Las Palmas de Gran Canaria"
"Louis Tomlinson";"http://twitter.com/search?q=%22Louis+Tomlinson%22";"%22Louis+Tomlinson%22";"764814";"Las Palmas de Gran Canaria"
"Iván Sánchez";"http://twitter.com/search?q=%22Iv%C3%A1n+S%C3%A1nchez%22";"%22Iv%C3%A1n+S%C3%A1nchez%22";"764814";"Las Palmas de Gran Canaria"
"Real Oviedo";"http://twitter.com/search?q=%22Real+Oviedo%22";"%22Real+Oviedo%22";"764814";"Las Palmas de Gran Canaria"
"Tino Fernández";"http://twitter.com/search?q=%22Tino+Fern%C3%A1ndez%22";"%22Tino+Fern%C3%A1ndez%22";"764814";"Las Palmas de Gran Canaria"
"Burnley";"http://twitter.com/search?q=Burnley";"Burnley";"764814";"Las Palmas de Gran Canaria"
"Atalanta";"http://twitter.com/search?q=Atalanta";"Atalanta";"764814";"Las Palmas de Gran Canaria"
"Terelu";"http://twitter.com/search?q=Terelu";"Terelu";"764814";"Las Palmas de Gran Canaria"
"Tatiana";"http://twitter.com/search?q=Tatiana";"Tatiana";"764814";"Las Palmas de Gran Canaria"
"Consejo de Administración";"http://twitter.com/search?q=%22Consejo+de+Administraci%C3%B3n%22";"%22Consejo+de+Administraci%C3%B3n%22";"764814";"Las Palmas de Gran Canaria"
"Martínez Valero";"http://twitter.com/search?q=%22Mart%C3%ADnez+Valero%22";"%22Mart%C3%ADnez+Valero%22";"764814";"Las Palmas de Gran Canaria"
"Lendoiro";"http://twitter.com/search?q=Lendoiro";"Lendoiro";"764814";"Las Palmas de Gran Canaria"
"Alberola Rojas";"http://twitter.com/search?q=%22Alberola+Rojas%22";"%22Alberola+Rojas%22";"764814";"Las Palmas de Gran Canaria"
"gracias mister";"http://twitter.com/search?q=%22gracias+mister%22";"%22gracias+mister%22";"764814";"Las Palmas de Gran Canaria"
"Iván Redondo";"http://twitter.com/search?q=%22Iv%C3%A1n+Redondo%22";"%22Iv%C3%A1n+Redondo%22";"764814";"Las Palmas de Gran Canaria"
"Rozada";"http://twitter.com/search?q=Rozada";"Rozada";"764814";"Las Palmas de Gran Canaria"
"Ana Blanco";"http://twitter.com/search?q=%22Ana+Blanco%22";"%22Ana+Blanco%22";"764814";"Las Palmas de Gran Canaria"
"Campos";"http://twitter.com/search?q=Campos";"Campos";"764814";"Las Palmas de Gran Canaria"
"gonzález gonzález";"http://twitter.com/search?q=%22gonz%C3%A1lez+gonz%C3%A1lez%22";"%22gonz%C3%A1lez+gonz%C3%A1lez%22";"764814";"Las Palmas de Gran Canaria"
"San Paolo";"http://twitter.com/search?q=%22San+Paolo%22";"%22San+Paolo%22";"764814";"Las Palmas de Gran Canaria"
"Rafael Hernando";"http://twitter.com/search?q=%22Rafael+Hernando%22";"%22Rafael+Hernando%22";"764814";"Las Palmas de Gran Canaria"
"Michu";"http://twitter.com/search?q=Michu";"Michu";"764814";"Las Palmas de Gran Canaria"
"Brentford";"http://twitter.com/search?q=Brentford";"Brentford";"764814";"Las Palmas de Gran Canaria"
"Detective Pikachu";"http://twitter.com/search?q=%22Detective+Pikachu%22";"%22Detective+Pikachu%22";"764814";"Las Palmas de Gran Canaria"
"Palexco";"http://twitter.com/search?q=Palexco";"Palexco";"764814";"Las Palmas de Gran Canaria"
"#LosLunesAlGol";"http://twitter.com/search?q=%23LosLunesAlGol";"%23LosLunesAlGol";"764814";"Las Palmas de Gran Canaria"
"#FamaABailar22A";"http://twitter.com/search?q=%23FamaABailar22A";"%23FamaABailar22A";"764814";"Las Palmas de Gran Canaria"
"#VuelveSergioEgea";"http://twitter.com/search?q=%23VuelveSergioEgea";"%23VuelveSergioEgea";"764814";"Las Palmas de Gran Canaria"
"#nodalacararmen";"http://twitter.com/search?q=%23nodalacararmen";"%23nodalacararmen";"764814";"Las Palmas de Gran Canaria"
"#LaVozDeKemal";"http://twitter.com/search?q=%23LaVozDeKemal";"%23LaVozDeKemal";"764814";"Las Palmas de Gran Canaria"
"#ElcheOsasuna";"http://twitter.com/search?q=%23ElcheOsasuna";"%23ElcheOsasuna";"764814";"Las Palmas de Gran Canaria"
"#BienvenidoEgea";"http://twitter.com/search?q=%23BienvenidoEgea";"%23BienvenidoEgea";"764814";"Las Palmas de Gran Canaria"
"#Pontecesures";"http://twitter.com/search?q=%23Pontecesures";"%23Pontecesures";"764814";"Las Palmas de Gran Canaria"
"#maríadisgustos";"http://twitter.com/search?q=%23mar%C3%ADadisgustos";"%23mar%C3%ADadisgustos";"764814";"Las Palmas de Gran Canaria"
"#MisifúEnDivinity";"http://twitter.com/search?q=%23Misif%C3%BAEnDivinity";"%23Misif%C3%BAEnDivinity";"764814";"Las Palmas de Gran Canaria"
"#DebateElectoral";"http://twitter.com/search?q=%23DebateElectoral";"%23DebateElectoral";"764814";"Las Palmas de Gran Canaria"
"#LaVenganzaAZeynep";"http://twitter.com/search?q=%23LaVenganzaAZeynep";"%23LaVenganzaAZeynep";"764814";"Las Palmas de Gran Canaria"
"#yoveosálvame";"http://twitter.com/search?q=%23yoveos%C3%A1lvame";"%23yoveos%C3%A1lvame";"764814";"Las Palmas de Gran Canaria"
"#Pasapalabra";"http://twitter.com/search?q=%23Pasapalabra";"%23Pasapalabra";"764814";"Las Palmas de Gran Canaria"
"#Cultura19";"http://twitter.com/search?q=%23Cultura19";"%23Cultura19";"764814";"Las Palmas de Gran Canaria"
"#DiaMundialDeLaTierra";"http://twitter.com/search?q=%23DiaMundialDeLaTierra";"%23DiaMundialDeLaTierra";"764814";"Las Palmas de Gran Canaria"
"#LaSospechaDeMerve";"http://twitter.com/search?q=%23LaSospechaDeMerve";"%23LaSospechaDeMerve";"764814";"Las Palmas de Gran Canaria"
"#BatallaQLED";"http://twitter.com/search?q=%23BatallaQLED";"%23BatallaQLED";"764814";"Las Palmas de Gran Canaria"
"#BBMAsTopSocial";"http://twitter.com/search?q=%23BBMAsTopSocial";"%23BBMAsTopSocial";"769293";"Palma"
"#VotarUPvaleDoble";"http://twitter.com/search?q=%23VotarUPvaleDoble";"%23VotarUPvaleDoble";"769293";"Palma"
"Sergio Egea";"http://twitter.com/search?q=%22Sergio+Egea%22";"%22Sergio+Egea%22";"769293";"Palma"
"#OyeMalúTeEchamosDeMenos";"http://twitter.com/search?q=%23OyeMal%C3%BATeEchamosDeMenos";"%23OyeMal%C3%BATeEchamosDeMenos";"769293";"Palma"
"Prado del Rey";"http://twitter.com/search?q=%22Prado+del+Rey%22";"%22Prado+del+Rey%22";"769293";"Palma"
"#VenACenar319";"http://twitter.com/search?q=%23VenACenar319";"%23VenACenar319";"769293";"Palma"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"769293";"Palma"
"Louis Tomlinson";"http://twitter.com/search?q=%22Louis+Tomlinson%22";"%22Louis+Tomlinson%22";"769293";"Palma"
"Iván Sánchez";"http://twitter.com/search?q=%22Iv%C3%A1n+S%C3%A1nchez%22";"%22Iv%C3%A1n+S%C3%A1nchez%22";"769293";"Palma"
"Real Oviedo";"http://twitter.com/search?q=%22Real+Oviedo%22";"%22Real+Oviedo%22";"769293";"Palma"
"Tino Fernández";"http://twitter.com/search?q=%22Tino+Fern%C3%A1ndez%22";"%22Tino+Fern%C3%A1ndez%22";"769293";"Palma"
"Burnley";"http://twitter.com/search?q=Burnley";"Burnley";"769293";"Palma"
"Atalanta";"http://twitter.com/search?q=Atalanta";"Atalanta";"769293";"Palma"
"Terelu";"http://twitter.com/search?q=Terelu";"Terelu";"769293";"Palma"
"Tatiana";"http://twitter.com/search?q=Tatiana";"Tatiana";"769293";"Palma"
"Consejo de Administración";"http://twitter.com/search?q=%22Consejo+de+Administraci%C3%B3n%22";"%22Consejo+de+Administraci%C3%B3n%22";"769293";"Palma"
"Martínez Valero";"http://twitter.com/search?q=%22Mart%C3%ADnez+Valero%22";"%22Mart%C3%ADnez+Valero%22";"769293";"Palma"
"Lendoiro";"http://twitter.com/search?q=Lendoiro";"Lendoiro";"769293";"Palma"
"Alberola Rojas";"http://twitter.com/search?q=%22Alberola+Rojas%22";"%22Alberola+Rojas%22";"769293";"Palma"
"gracias mister";"http://twitter.com/search?q=%22gracias+mister%22";"%22gracias+mister%22";"769293";"Palma"
"Iván Redondo";"http://twitter.com/search?q=%22Iv%C3%A1n+Redondo%22";"%22Iv%C3%A1n+Redondo%22";"769293";"Palma"
"Rozada";"http://twitter.com/search?q=Rozada";"Rozada";"769293";"Palma"
"Ana Blanco";"http://twitter.com/search?q=%22Ana+Blanco%22";"%22Ana+Blanco%22";"769293";"Palma"
"Campos";"http://twitter.com/search?q=Campos";"Campos";"769293";"Palma"
"gonzález gonzález";"http://twitter.com/search?q=%22gonz%C3%A1lez+gonz%C3%A1lez%22";"%22gonz%C3%A1lez+gonz%C3%A1lez%22";"769293";"Palma"
"San Paolo";"http://twitter.com/search?q=%22San+Paolo%22";"%22San+Paolo%22";"769293";"Palma"
"Rafael Hernando";"http://twitter.com/search?q=%22Rafael+Hernando%22";"%22Rafael+Hernando%22";"769293";"Palma"
"Michu";"http://twitter.com/search?q=Michu";"Michu";"769293";"Palma"
"Brentford";"http://twitter.com/search?q=Brentford";"Brentford";"769293";"Palma"
"Detective Pikachu";"http://twitter.com/search?q=%22Detective+Pikachu%22";"%22Detective+Pikachu%22";"769293";"Palma"
"Palexco";"http://twitter.com/search?q=Palexco";"Palexco";"769293";"Palma"
"#LosLunesAlGol";"http://twitter.com/search?q=%23LosLunesAlGol";"%23LosLunesAlGol";"769293";"Palma"
"#FamaABailar22A";"http://twitter.com/search?q=%23FamaABailar22A";"%23FamaABailar22A";"769293";"Palma"
"#VuelveSergioEgea";"http://twitter.com/search?q=%23VuelveSergioEgea";"%23VuelveSergioEgea";"769293";"Palma"
"#nodalacararmen";"http://twitter.com/search?q=%23nodalacararmen";"%23nodalacararmen";"769293";"Palma"
"#LaVozDeKemal";"http://twitter.com/search?q=%23LaVozDeKemal";"%23LaVozDeKemal";"769293";"Palma"
"#ElcheOsasuna";"http://twitter.com/search?q=%23ElcheOsasuna";"%23ElcheOsasuna";"769293";"Palma"
"#BienvenidoEgea";"http://twitter.com/search?q=%23BienvenidoEgea";"%23BienvenidoEgea";"769293";"Palma"
"#Pontecesures";"http://twitter.com/search?q=%23Pontecesures";"%23Pontecesures";"769293";"Palma"
"#maríadisgustos";"http://twitter.com/search?q=%23mar%C3%ADadisgustos";"%23mar%C3%ADadisgustos";"769293";"Palma"
"#MisifúEnDivinity";"http://twitter.com/search?q=%23Misif%C3%BAEnDivinity";"%23Misif%C3%BAEnDivinity";"769293";"Palma"
"#DebateElectoral";"http://twitter.com/search?q=%23DebateElectoral";"%23DebateElectoral";"769293";"Palma"
"#LaVenganzaAZeynep";"http://twitter.com/search?q=%23LaVenganzaAZeynep";"%23LaVenganzaAZeynep";"769293";"Palma"
"#yoveosálvame";"http://twitter.com/search?q=%23yoveos%C3%A1lvame";"%23yoveos%C3%A1lvame";"769293";"Palma"
"#Pasapalabra";"http://twitter.com/search?q=%23Pasapalabra";"%23Pasapalabra";"769293";"Palma"
"#Cultura19";"http://twitter.com/search?q=%23Cultura19";"%23Cultura19";"769293";"Palma"
"#DiaMundialDeLaTierra";"http://twitter.com/search?q=%23DiaMundialDeLaTierra";"%23DiaMundialDeLaTierra";"769293";"Palma"
"#LaSospechaDeMerve";"http://twitter.com/search?q=%23LaSospechaDeMerve";"%23LaSospechaDeMerve";"769293";"Palma"
"#BatallaQLED";"http://twitter.com/search?q=%23BatallaQLED";"%23BatallaQLED";"769293";"Palma"
"#BandodelaHuerta";"http://twitter.com/search?q=%23BandodelaHuerta";"%23BandodelaHuerta";"768026";"Murcia"
"#FiestasDePrimavera";"http://twitter.com/search?q=%23FiestasDePrimavera";"%23FiestasDePrimavera";"768026";"Murcia"
"Abascal";"http://twitter.com/search?q=Abascal";"Abascal";"768026";"Murcia"
"Sergio Egea";"http://twitter.com/search?q=%22Sergio+Egea%22";"%22Sergio+Egea%22";"768026";"Murcia"
"Prado del Rey";"http://twitter.com/search?q=%22Prado+del+Rey%22";"%22Prado+del+Rey%22";"768026";"Murcia"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"768026";"Murcia"
"Louis Tomlinson";"http://twitter.com/search?q=%22Louis+Tomlinson%22";"%22Louis+Tomlinson%22";"768026";"Murcia"
"Iván Sánchez";"http://twitter.com/search?q=%22Iv%C3%A1n+S%C3%A1nchez%22";"%22Iv%C3%A1n+S%C3%A1nchez%22";"768026";"Murcia"
"Real Oviedo";"http://twitter.com/search?q=%22Real+Oviedo%22";"%22Real+Oviedo%22";"768026";"Murcia"
"Tino Fernández";"http://twitter.com/search?q=%22Tino+Fern%C3%A1ndez%22";"%22Tino+Fern%C3%A1ndez%22";"768026";"Murcia"
"Atalanta";"http://twitter.com/search?q=Atalanta";"Atalanta";"768026";"Murcia"
"Burnley";"http://twitter.com/search?q=Burnley";"Burnley";"768026";"Murcia"
"Terelu";"http://twitter.com/search?q=Terelu";"Terelu";"768026";"Murcia"
"Tatiana";"http://twitter.com/search?q=Tatiana";"Tatiana";"768026";"Murcia"
"Consejo de Administración";"http://twitter.com/search?q=%22Consejo+de+Administraci%C3%B3n%22";"%22Consejo+de+Administraci%C3%B3n%22";"768026";"Murcia"
"Martínez Valero";"http://twitter.com/search?q=%22Mart%C3%ADnez+Valero%22";"%22Mart%C3%ADnez+Valero%22";"768026";"Murcia"
"Lendoiro";"http://twitter.com/search?q=Lendoiro";"Lendoiro";"768026";"Murcia"
"Alberola Rojas";"http://twitter.com/search?q=%22Alberola+Rojas%22";"%22Alberola+Rojas%22";"768026";"Murcia"
"gracias mister";"http://twitter.com/search?q=%22gracias+mister%22";"%22gracias+mister%22";"768026";"Murcia"
"Iván Redondo";"http://twitter.com/search?q=%22Iv%C3%A1n+Redondo%22";"%22Iv%C3%A1n+Redondo%22";"768026";"Murcia"
"Rozada";"http://twitter.com/search?q=Rozada";"Rozada";"768026";"Murcia"
"Ana Blanco";"http://twitter.com/search?q=%22Ana+Blanco%22";"%22Ana+Blanco%22";"768026";"Murcia"
"Campos";"http://twitter.com/search?q=Campos";"Campos";"768026";"Murcia"
"#BBMAsTopSocial";"http://twitter.com/search?q=%23BBMAsTopSocial";"%23BBMAsTopSocial";"768026";"Murcia"
"#VotarUPvaleDoble";"http://twitter.com/search?q=%23VotarUPvaleDoble";"%23VotarUPvaleDoble";"768026";"Murcia"
"#OyeMalúTeEchamosDeMenos";"http://twitter.com/search?q=%23OyeMal%C3%BATeEchamosDeMenos";"%23OyeMal%C3%BATeEchamosDeMenos";"768026";"Murcia"
"#VenACenar319";"http://twitter.com/search?q=%23VenACenar319";"%23VenACenar319";"768026";"Murcia"
"#LosLunesAlGol";"http://twitter.com/search?q=%23LosLunesAlGol";"%23LosLunesAlGol";"768026";"Murcia"
