"name";"url";"query";"woeid";"City"
"Paloma Tortajada";"http://twitter.com/search?q=%22Paloma+Tortajada%22";"%22Paloma+Tortajada%22";"766273";"Madrid"
"#paro";"http://twitter.com/search?q=%23paro";"%23paro";"766273";"Madrid"
"#25deAbril";"http://twitter.com/search?q=%2325deAbril";"%2325deAbril";"766273";"Madrid"
"#ElP30ProDeYoigo";"http://twitter.com/search?q=%23ElP30ProDeYoigo";"%23ElP30ProDeYoigo";"766273";"Madrid"
"Claveles";"http://twitter.com/search?q=Claveles";"Claveles";"766273";"Madrid"
"Revolución";"http://twitter.com/search?q=Revoluci%C3%B3n";"Revoluci%C3%B3n";"766273";"Madrid"
"La EPA";"http://twitter.com/search?q=%22La+EPA%22";"%22La+EPA%22";"766273";"Madrid"
"El TC";"http://twitter.com/search?q=%22El+TC%22";"%22El+TC%22";"766273";"Madrid"
"Felipe Reyes";"http://twitter.com/search?q=%22Felipe+Reyes%22";"%22Felipe+Reyes%22";"766273";"Madrid"
"Deutsche Bank y Commerzbank";"http://twitter.com/search?q=%22Deutsche+Bank+y+Commerzbank%22";"%22Deutsche+Bank+y+Commerzbank%22";"766273";"Madrid"
"Jadon Sancho";"http://twitter.com/search?q=%22Jadon+Sancho%22";"%22Jadon+Sancho%22";"766273";"Madrid"
"Al Pacino";"http://twitter.com/search?q=%22Al+Pacino%22";"%22Al+Pacino%22";"766273";"Madrid"
"Vila Morena";"http://twitter.com/search?q=%22Vila+Morena%22";"%22Vila+Morena%22";"766273";"Madrid"
"Niñas";"http://twitter.com/search?q=Ni%C3%B1as";"Ni%C3%B1as";"766273";"Madrid"
"Bernat Soria";"http://twitter.com/search?q=%22Bernat+Soria%22";"%22Bernat+Soria%22";"766273";"Madrid"
"Diplocat";"http://twitter.com/search?q=Diplocat";"Diplocat";"766273";"Madrid"
"Ginés Morata";"http://twitter.com/search?q=%22Gin%C3%A9s+Morata%22";"%22Gin%C3%A9s+Morata%22";"766273";"Madrid"
"Hoy 25";"http://twitter.com/search?q=%22Hoy+25%22";"%22Hoy+25%22";"766273";"Madrid"
"Rufián y Sánchez";"http://twitter.com/search?q=%22Rufi%C3%A1n+y+S%C3%A1nchez%22";"%22Rufi%C3%A1n+y+S%C3%A1nchez%22";"766273";"Madrid"
"Tito Vilanova";"http://twitter.com/search?q=%22Tito+Vilanova%22";"%22Tito+Vilanova%22";"766273";"Madrid"
"Iñaki Gabilondo";"http://twitter.com/search?q=%22I%C3%B1aki+Gabilondo%22";"%22I%C3%B1aki+Gabilondo%22";"766273";"Madrid"
"#NuestroFuturoEsYa";"http://twitter.com/search?q=%23NuestroFuturoEsYa";"%23NuestroFuturoEsYa";"766273";"Madrid"
"#TocataYFugaARV";"http://twitter.com/search?q=%23TocataYFugaARV";"%23TocataYFugaARV";"766273";"Madrid"
"#CuentaAtrás";"http://twitter.com/search?q=%23CuentaAtr%C3%A1s";"%23CuentaAtr%C3%A1s";"766273";"Madrid"
"#mktwine19";"http://twitter.com/search?q=%23mktwine19";"%23mktwine19";"766273";"Madrid"
"#ENETI2019";"http://twitter.com/search?q=%23ENETI2019";"%23ENETI2019";"766273";"Madrid"
"#Futurismo2019";"http://twitter.com/search?q=%23Futurismo2019";"%23Futurismo2019";"766273";"Madrid"
"#SeminarioEficacia";"http://twitter.com/search?q=%23SeminarioEficacia";"%23SeminarioEficacia";"766273";"Madrid"
"#ForoBigData";"http://twitter.com/search?q=%23ForoBigData";"%23ForoBigData";"766273";"Madrid"
"#JJArcegaDraft";"http://twitter.com/search?q=%23JJArcegaDraft";"%23JJArcegaDraft";"766273";"Madrid"
"#AvengersEngame";"http://twitter.com/search?q=%23AvengersEngame";"%23AvengersEngame";"766273";"Madrid"
"#LaCafeteraEstuPPfactos";"http://twitter.com/search?q=%23LaCafeteraEstuPPfactos";"%23LaCafeteraEstuPPfactos";"766273";"Madrid"
"#ComCiRed";"http://twitter.com/search?q=%23ComCiRed";"%23ComCiRed";"766273";"Madrid"
"#JuevesDeArquitectura";"http://twitter.com/search?q=%23JuevesDeArquitectura";"%23JuevesDeArquitectura";"766273";"Madrid"
"#GirlsGetTech";"http://twitter.com/search?q=%23GirlsGetTech";"%23GirlsGetTech";"766273";"Madrid"
"#ExperienciaOrgánica360";"http://twitter.com/search?q=%23ExperienciaOrg%C3%A1nica360";"%23ExperienciaOrg%C3%A1nica360";"766273";"Madrid"
"#AsambleaCoordi2019";"http://twitter.com/search?q=%23AsambleaCoordi2019";"%23AsambleaCoordi2019";"766273";"Madrid"
"#FuGarridoESP";"http://twitter.com/search?q=%23FuGarridoESP";"%23FuGarridoESP";"766273";"Madrid"
"#GirlsinICT";"http://twitter.com/search?q=%23GirlsinICT";"%23GirlsinICT";"766273";"Madrid"
"#PremiosAH2019";"http://twitter.com/search?q=%23PremiosAH2019";"%23PremiosAH2019";"766273";"Madrid"
"#End2end2019";"http://twitter.com/search?q=%23End2end2019";"%23End2end2019";"766273";"Madrid"
